1702,477,523,30.829383886255926,31.37440758293839,10.687203791469194,50,50,304,164,88,77,65,47,43,41,49,37,30,18,13,11,7,5,1,0,0
1703,475,525,30.02403846153846,29.278846153846153,10.024038461538462,50,55,289,189,91,49,73,62,40,42,36,45,27,22,13,11,3,6,2,0,0
1704,495,505,29.49771689497717,31.32420091324201,10.0,50,50,301,176,102,64,45,59,58,37,35,37,32,20,14,9,6,4,1,0,0
1705,496,504,29.908675799086758,30.730593607305938,10.639269406392694,55,55,302,188,91,69,47,47,52,51,36,34,27,17,19,12,3,4,1,0,0
1706,498,502,28.969957081545065,30.55793991416309,10.17167381974249,50,55,320,181,102,51,62,47,48,39,41,22,32,16,18,13,4,4,0,0,0
1707,515,485,29.615384615384617,30.85972850678733,9.705882352941176,50,50,308,201,95,58,50,49,45,44,36,35,18,24,9,16,9,3,0,0,0
1708,519,481,30.24774774774775,32.072072072072075,10.202702702702704,50,50,310,194,99,56,49,48,42,44,39,27,31,18,13,14,6,9,1,0,0
1709,533,467,31.31111111111111,29.488888888888887,10.311111111111112,50,50,316,187,95,67,46,47,43,43,35,33,23,26,15,10,7,6,1,0,0
1710,531,469,30.269058295964125,30.40358744394619,10.448430493273543,50,50,304,209,91,74,55,43,43,37,36,30,26,14,17,10,5,4,2,0,0
1711,523,477,28.91705069124424,29.400921658986174,10.668202764976959,50,55,303,189,110,65,66,56,35,44,34,31,16,21,10,12,5,3,0,0,0
1712,511,489,29.47867298578199,31.492890995260662,12.203791469194313,50,55,295,193,93,75,52,68,44,39,39,34,18,21,8,12,4,5,0,0,0
1713,516,484,28.898678414096917,31.145374449339208,11.189427312775331,55,50,316,175,92,66,66,51,51,43,34,35,20,15,18,8,6,3,1,0,0
1714,507,493,29.504716981132077,30.566037735849058,10.44811320754717,50,50,304,183,86,72,59,59,39,48,41,31,26,17,12,14,6,2,1,0,0
1715,504,496,30.194805194805195,29.71861471861472,10.216450216450216,50,50,327,168,88,51,73,55,53,31,47,25,29,23,10,7,8,3,1,1,0
1716,500,500,31.0,29.142857142857142,10.095238095238095,45,55,301,186,100,66,47,60,48,47,31,36,20,21,19,8,3,7,0,0,0
1717,501,499,32.23557692307692,29.495192307692307,9.85576923076923,50,50,288,195,96,72,51,45,51,52,37,25,31,15,18,14,4,4,2,0,0
1718,510,490,30.892018779342724,29.929577464788732,10.39906103286385,55,50,298,172,101,71,66,37,47,44,44,36,24,22,12,13,9,2,2,0,0
1719,514,486,31.08294930875576,29.677419354838708,11.497695852534562,55,55,302,174,106,54,63,65,33,47,30,42,25,23,15,6,12,2,1,0,0
1720,507,493,29.480198019801982,29.059405940594058,11.064356435643564,50,55,292,167,98,80,54,61,56,32,38,28,36,22,16,6,8,5,0,1,0
1721,518,482,30.11682242990654,28.785046728971963,9.69626168224299,55,50,306,153,97,62,76,43,64,41,31,28,27,31,16,13,6,4,1,1,0
1722,501,499,29.114832535885167,30.095693779904305,10.741626794258373,50,50,297,171,82,77,56,65,43,55,35,25,30,15,27,11,6,3,2,0,0
1723,499,501,29.08450704225352,30.11737089201878,10.704225352112676,55,55,300,164,105,55,70,46,62,39,42,33,17,25,13,20,4,2,2,1,0
1724,505,495,29.83173076923077,30.14423076923077,10.649038461538462,50,55,297,168,84,83,52,65,45,47,36,38,28,12,20,12,9,2,1,1,0
1725,494,506,29.43661971830986,29.812206572769952,10.093896713615024,50,50,301,168,92,55,71,46,54,46,43,29,35,14,15,16,9,6,0,0,0
1726,505,495,29.579646017699115,30.287610619469028,11.150442477876107,50,50,307,194,73,67,40,71,42,45,41,28,29,22,11,14,9,5,2,0,0
1727,507,493,32.11711711711712,30.60810810810811,10.878378378378379,55,50,304,203,87,46,67,46,55,40,42,27,28,17,18,6,6,4,4,0,0
1728,507,493,30.0,30.13574660633484,10.180995475113122,50,55,306,192,107,49,39,64,47,44,36,33,24,25,13,13,2,4,1,1,0
1729,500,500,31.721698113207548,30.7311320754717,10.283018867924529,55,50,301,185,95,77,39,42,63,41,42,31,23,19,19,11,9,1,1,1,0
1730,508,492,29.813953488372093,29.27906976744186,9.511627906976743,50,50,305,167,111,61,65,41,41,55,35,37,19,21,13,17,7,5,0,0,0
1731,520,480,29.76958525345622,30.161290322580644,10.52995391705069,50,50,305,187,71,77,51,58,35,39,54,31,33,16,19,13,8,3,0,0,0
1732,508,492,30.807860262008735,30.065502183406114,11.48471615720524,55,50,326,163,96,51,63,48,45,26,45,39,26,27,15,14,12,2,2,0,0
1733,515,485,31.23931623931624,29.957264957264957,11.495726495726496,50,50,335,171,81,75,46,52,35,44,25,42,31,16,23,11,8,3,1,1,0
1734,510,490,28.991416309012877,29.8068669527897,11.28755364806867,55,50,333,187,78,66,65,37,49,36,31,24,32,17,15,19,4,6,1,0,0
1735,509,491,29.625550660792953,30.198237885462554,10.440528634361234,50,50,334,172,91,62,58,65,36,38,33,27,27,16,14,13,7,6,1,0,0
1736,492,508,29.415584415584416,29.63203463203463,10.12987012987013,55,50,337,171,94,58,51,58,52,35,29,33,25,18,10,10,12,4,3,0,0
1737,482,518,30.08695652173913,29.695652173913043,9.565217391304348,55,50,336,168,105,59,49,50,54,46,27,24,34,15,13,5,7,5,2,1,0
1738,472,528,29.82456140350877,29.364035087719298,10.723684210526315,50,50,326,187,93,71,48,46,42,48,34,27,22,22,16,9,4,0,5,0,0
1739,477,523,31.113636363636363,28.75,9.909090909090908,50,50,311,197,92,76,60,43,38,46,38,25,19,19,14,12,5,2,3,0,0
1740,482,518,30.372093023255815,28.372093023255815,10.976744186046512,50,50,303,189,107,61,68,58,41,33,35,29,29,12,14,11,6,2,2,0,0
1741,486,514,30.330396475770925,27.577092511013216,10.77092511013216,50,50,319,173,101,69,60,54,57,30,29,35,21,24,6,13,5,3,1,0,0
1742,491,509,29.760765550239235,28.995215311004785,10.191387559808613,50,60,297,195,85,76,59,54,56,47,32,20,25,17,20,7,6,3,1,0,0
1743,499,501,29.265402843601894,29.526066350710902,9.502369668246445,50,50,292,191,100,57,64,60,48,49,48,21,17,20,17,10,3,2,1,0,0
1744,494,506,28.01762114537445,31.431718061674008,11.123348017621145,50,50,313,176,97,68,50,58,53,49,46,32,12,15,16,9,4,2,0,0,0
1745,494,506,30.426008968609864,31.32286995515695,10.089686098654708,50,50,311,187,97,61,60,50,48,47,45,32,25,11,8,13,3,1,1,0,0
1746,478,522,28.75,30.943396226415093,10.35377358490566,50,50,292,209,87,71,51,56,45,44,38,43,26,17,4,7,8,1,0,1,0
1747,502,498,29.0,31.41304347826087,10.021739130434783,50,55,324,163,112,49,64,46,49,43,44,29,35,16,11,2,8,4,1,0,0
1748,509,491,29.26086956521739,30.41304347826087,10.369565217391305,50,55,328,178,82,77,47,58,48,42,37,35,24,19,11,7,4,2,1,0,0
1749,506,494,27.714932126696834,30.83710407239819,10.135746606334841,55,55,318,179,101,60,66,45,54,45,29,34,25,18,14,4,6,2,0,0,0
1750,509,491,29.863013698630137,29.52054794520548,11.34703196347032,55,55,311,187,88,78,50,56,41,52,38,22,32,20,11,7,2,4,1,0,0
1751,490,510,31.142857142857142,30.214285714285715,9.928571428571429,50,55,304,172,103,66,69,47,53,41,48,26,20,23,13,9,2,1,3,0,0
1752,492,508,30.07075471698113,29.38679245283019,11.06132075471698,50,55,301,173,98,70,54,64,42,53,39,30,25,20,14,9,5,1,2,0,0
1753,493,507,30.650224215246638,30.605381165919283,10.762331838565023,50,50,313,174,89,62,59,49,57,40,51,30,30,14,13,9,7,1,1,1,0
1754,494,506,30.71078431372549,30.441176470588236,10.17156862745098,50,50,293,181,97,61,57,51,45,56,35,45,25,24,11,10,5,2,1,1,0
1755,502,498,30.785714285714285,29.928571428571427,10.476190476190476,55,50,292,186,84,62,65,50,44,42,53,25,40,20,17,5,11,2,1,1,0
1756,495,505,30.54794520547945,28.972602739726028,10.251141552511415,50,50,303,173,103,56,50,64,47,44,40,39,21,31,8,12,4,4,1,0,0
1757,492,508,31.09865470852018,29.887892376681613,11.390134529147982,50,55,313,175,87,70,50,45,59,50,28,40,23,24,18,9,6,1,2,0,0
1758,506,494,32.594339622641506,29.221698113207548,10.212264150943396,55,55,300,183,101,58,55,51,42,51,41,29,28,27,13,9,7,3,2,0,0
1759,495,505,31.24413145539906,29.248826291079812,10.821596244131456,55,55,295,188,101,63,49,51,48,35,50,28,31,26,18,7,8,1,1,0,0
1760,478,522,30.4,30.0,11.15,50,50,284,173,113,74,50,48,49,45,37,29,26,26,24,12,5,4,1,0,0
1761,490,510,29.7196261682243,29.018691588785046,10.981308411214954,55,50,295,168,103,75,63,54,45,36,40,34,18,26,21,10,8,2,1,1,0
1762,493,507,29.51219512195122,29.341463414634145,10.414634146341463,50,50,285,184,83,82,73,51,52,35,37,36,23,21,19,8,8,2,0,1,0
1763,483,517,29.205607476635514,29.7196261682243,10.186915887850468,50,50,298,164,102,61,73,67,45,42,38,24,38,12,15,11,6,2,1,1,0
1764,485,515,29.302325581395348,29.930232558139537,10.30232558139535,50,55,309,152,101,67,51,69,56,47,40,28,22,25,13,9,7,2,1,1,0
1765,484,516,30.235849056603772,30.330188679245282,9.433962264150944,50,50,296,185,81,73,55,49,61,50,42,26,28,19,19,6,6,3,1,0,0
1766,475,525,30.84090909090909,29.886363636363637,10.045454545454545,50,55,309,173,90,60,56,56,53,48,37,43,21,24,10,14,2,2,2,0,0
1767,491,509,31.267281105990783,29.76958525345622,11.31336405529954,50,50,301,195,79,66,47,60,49,43,36,30,40,17,19,7,8,2,1,0,0
1768,488,512,30.90909090909091,30.865800865800868,11.731601731601732,55,55,320,185,86,52,59,43,52,44,37,30,31,32,9,12,4,4,0,0,0
1769,486,514,29.823788546255507,30.52863436123348,11.71806167400881,50,50,310,212,89,51,51,47,35,50,37,32,25,26,19,8,5,2,1,0,0
1770,480,520,31.488372093023255,30.627906976744185,10.581395348837209,55,55,295,210,110,58,45,49,37,38,41,29,34,20,14,13,4,3,0,0,0
1771,481,519,31.192468619246863,30.251046025104603,12.280334728033473,50,50,334,166,108,74,46,42,45,35,40,30,29,19,13,12,6,1,0,0,0
1772,491,509,30.138248847926267,30.64516129032258,11.382488479262673,50,50,306,209,79,76,62,42,43,36,36,36,25,19,14,10,6,1,0,0,0
1773,506,494,28.17391304347826,29.043478260869566,10.695652173913043,55,55,325,174,106,60,67,56,39,42,25,28,28,22,13,7,7,0,1,0,0
1774,504,496,28.2311320754717,29.787735849056602,10.70754716981132,55,50,306,184,95,80,51,60,57,28,39,17,28,25,14,10,2,3,1,0,0
1775,504,496,28.256302521008404,30.69327731092437,10.042016806722689,55,60,329,177,99,59,69,44,55,47,17,31,18,21,18,10,4,2,0,0,0
1776,507,493,28.689956331877728,30.17467248908297,10.655021834061136,50,50,328,185,84,74,53,61,40,49,42,15,22,20,6,13,6,1,1,0,0
1777,501,499,29.511627906976745,30.488372093023255,9.627906976744185,50,50,302,208,94,56,61,51,59,33,45,34,13,15,10,9,5,4,0,1,0
1778,509,491,29.380733944954127,31.69724770642202,9.931192660550458,50,55,305,188,104,65,51,57,44,53,33,34,27,10,10,10,7,1,0,1,0
1779,510,490,30.22421524663677,30.0,9.506726457399104,50,50,319,161,111,68,56,43,61,34,42,30,29,19,7,8,8,3,1,0,0
1780,504,496,29.932735426008968,29.663677130044842,10.717488789237668,50,50,316,180,87,73,65,49,44,47,34,30,29,18,10,6,6,4,2,0,0
1781,508,492,28.441860465116278,29.72093023255814,9.883720930232558,50,55,310,176,95,61,70,58,48,37,38,28,25,24,11,7,5,4,3,0,0
1782,519,481,28.727678571428573,29.754464285714285,9.732142857142858,55,55,309,195,83,65,53,69,52,39,26,36,21,18,18,4,7,2,1,2,0
1783,503,497,28.13364055299539,30.161290322580644,10.0,50,50,308,180,100,65,55,52,60,46,29,29,24,21,16,3,5,4,2,1,0
1784,492,508,29.625550660792953,30.13215859030837,10.506607929515418,55,50,319,178,87,75,56,53,42,54,38,24,26,19,13,8,3,4,0,1,0
1785,498,502,29.859154929577464,29.976525821596244,10.774647887323944,50,50,304,184,99,58,67,59,45,35,47,31,22,18,14,8,3,4,2,0,0
1786,503,497,29.93212669683258,30.316742081447963,10.475113122171946,50,50,314,170,98,66,52,71,51,38,34,34,26,15,16,7,4,2,2,0,0
1787,493,507,29.684466019417474,30.436893203883496,9.830097087378642,50,55,298,172,98,78,64,49,56,46,33,28,28,22,9,12,4,1,1,1,0
1788,497,503,29.278846153846153,29.39903846153846,10.9375,50,55,297,164,100,73,68,58,54,45,35,34,18,23,16,8,5,2,0,0,0
1789,492,508,30.09090909090909,30.5,10.045454545454545,55,55,302,181,86,71,58,64,54,52,30,33,22,17,14,7,6,2,1,0,0
1790,503,497,29.625550660792953,29.559471365638768,10.550660792951541,50,60,314,183,89,55,66,58,51,51,34,27,26,13,12,14,4,2,1,0,0
1791,506,494,30.789473684210527,29.56140350877193,10.263157894736842,50,55,323,181,83,67,48,59,54,51,42,26,16,17,11,12,8,2,0,0,0
1792,494,506,29.70731707317073,30.634146341463413,10.78048780487805,50,50,294,195,91,69,59,46,52,51,41,36,23,13,8,9,11,2,0,0,0
1793,486,514,30.72072072072072,31.306306306306308,10.225225225225225,50,50,306,188,87,64,60,55,40,50,44,38,25,18,5,10,7,3,0,0,0
1794,487,513,30.219298245614034,30.657894736842106,9.912280701754385,50,50,317,181,100,53,61,45,54,38,41,30,33,19,9,7,8,4,0,0,0
1795,496,504,30.344036697247706,30.229357798165136,11.261467889908257,55,50,308,188,98,64,49,57,43,46,30,37,26,30,5,9,5,4,1,0,0
1796,494,506,29.95762711864407,30.127118644067796,10.932203389830509,55,50,335,162,102,66,54,45,46,38,40,29,30,17,20,7,4,3,2,0,0
1797,512,488,29.022222222222222,30.57777777777778,10.88888888888889,55,50,327,178,84,76,55,55,32,39,34,38,20,28,13,14,5,1,1,0,0
1798,523,477,27.575757575757574,30.173160173160174,10.216450216450216,50,50,333,177,87,55,72,50,42,35,34,30,30,16,23,6,7,3,0,0,0
1799,503,497,27.692307692307693,31.08974358974359,11.08974358974359,55,55,336,181,86,64,49,63,51,34,30,24,29,19,17,9,6,2,0,0,0
1800,507,493,28.960176991150444,30.553097345132745,9.336283185840708,45,50,316,209,93,54,52,46,59,45,27,24,21,24,12,9,7,2,0,0,0
1801,526,474,29.837209302325583,31.3953488372093,10.30232558139535,55,50,305,191,116,59,52,49,43,49,40,18,26,17,16,8,5,5,1,0,0
1802,504,496,28.317535545023695,30.308056872037916,10.616113744075829,50,50,292,197,102,79,57,49,43,42,42,28,16,20,15,10,3,2,3,0,0
1803,508,492,29.401913875598087,29.1866028708134,10.263157894736842,50,50,280,205,103,80,59,53,47,37,39,31,17,13,16,8,8,2,1,1,0
1804,504,496,29.227272727272727,28.863636363636363,10.681818181818182,55,50,304,172,99,79,64,63,44,46,26,32,25,11,14,9,8,3,1,0,0
1805,505,495,28.96713615023474,29.08450704225352,10.446009389671362,50,55,300,183,82,74,68,51,65,41,41,21,25,21,7,13,4,4,0,0,0
1806,502,498,30.524017467248907,30.17467248908297,10.436681222707424,55,60,317,179,87,60,63,59,43,59,34,27,23,17,12,11,5,0,4,0,0
1807,505,495,31.03813559322034,29.61864406779661,10.148305084745763,55,55,332,181,83,55,56,68,48,40,44,26,14,23,11,8,8,1,1,1,0
1808,505,495,31.86635944700461,29.447004608294932,10.299539170506913,50,50,313,193,89,58,48,55,49,46,41,38,19,16,17,7,5,5,1,0,0
1809,517,483,32.583333333333336,29.229166666666668,10.8125,55,55,332,195,80,56,51,38,50,46,37,34,29,17,13,10,5,7,0,0,0
1810,511,489,31.802575107296136,29.65665236051502,10.300429184549357,50,50,329,196,97,53,50,46,33,45,41,32,24,24,14,6,3,5,2,0,0
1811,508,492,31.357466063348415,28.619909502262445,11.199095022624434,55,50,309,210,102,61,46,46,44,34,33,35,24,21,15,12,2,2,3,1,0
1812,497,503,30.09049773755656,28.981900452488688,10.746606334841628,55,50,312,183,118,64,61,42,40,38,32,34,19,22,15,11,4,1,3,1,0
1813,504,496,30.377777777777776,28.288888888888888,10.577777777777778,50,50,323,162,117,69,58,59,31,42,33,26,27,17,15,11,6,2,1,1,0
1814,501,499,29.148471615720524,29.694323144104803,10.240174672489083,50,55,322,190,83,69,60,57,54,25,39,24,21,18,17,10,6,4,0,1,0
1815,498,502,30.161290322580644,28.548387096774192,10.046082949308756,50,50,306,201,89,60,60,61,52,45,20,36,15,13,17,10,8,6,1,0,0
1816,495,505,29.57547169811321,30.400943396226417,10.63679245283019,55,55,297,192,103,66,55,56,53,49,39,18,28,10,12,9,7,4,1,1,0
1817,492,508,28.401826484018265,29.771689497716896,10.502283105022832,55,50,305,183,95,68,65,42,51,50,40,30,20,22,8,11,4,5,0,1,0
1818,501,499,28.591549295774648,30.892018779342724,11.924882629107982,50,50,296,192,96,66,57,56,37,46,46,32,23,22,11,9,6,2,2,1,0
1819,487,513,30.04739336492891,29.976303317535546,11.208530805687204,50,50,291,188,104,70,58,48,51,31,43,39,24,23,10,10,4,4,1,1,0
1820,491,509,30.960591133004925,28.76847290640394,11.45320197044335,50,55,279,197,88,72,70,55,44,46,24,31,39,19,17,5,9,1,3,1,0
1821,482,518,28.935185185185187,29.23611111111111,10.717592592592593,55,55,299,172,95,60,64,66,49,34,40,24,29,32,12,10,8,2,1,3,0
1822,474,526,29.354066985645932,30.598086124401913,10.14354066985646,55,60,298,171,87,65,55,60,60,48,32,36,24,18,25,9,5,5,0,2,0
1823,478,522,29.72772277227723,31.60891089108911,10.099009900990099,55,50,291,165,99,54,59,55,57,52,47,30,34,16,13,15,7,5,0,1,0
1824,500,500,30.122549019607842,31.59313725490196,10.882352941176471,50,55,282,180,91,67,56,50,56,47,49,32,31,23,12,12,5,7,0,0,0
1825,495,505,29.773755656108598,30.61085972850679,10.882352941176471,55,55,305,169,81,76,55,54,45,57,42,40,22,21,13,10,5,4,1,0,0
1826,502,498,31.634146341463413,28.975609756097562,12.073170731707316,55,55,290,182,85,69,58,51,52,38,52,39,30,19,13,11,7,1,3,0,0
1827,511,489,31.513157894736842,29.32017543859649,10.74561403508772,55,50,319,161,92,58,61,58,39,49,34,36,37,23,11,10,7,3,1,1,0
1828,516,484,31.17117117117117,30.675675675675677,11.35135135135135,55,55,303,207,76,64,52,59,54,29,41,23,34,26,14,10,4,3,1,0,0
1829,508,492,29.106382978723403,29.97872340425532,10.02127659574468,55,50,324,185,99,58,50,50,55,45,20,31,22,28,15,8,5,2,3,0,0
1830,505,495,28.41860465116279,29.488372093023255,11.023255813953488,55,55,301,204,99,69,49,49,46,39,39,21,23,23,19,9,6,3,1,0,0
1831,502,498,29.47136563876652,29.647577092511014,10.440528634361234,55,60,313,186,109,61,62,49,44,37,34,34,13,20,15,12,8,2,1,0,0
1832,500,500,29.871244635193133,29.59227467811159,10.36480686695279,55,60,322,188,106,64,51,60,39,38,28,30,25,10,17,9,10,1,2,0,0
1833,510,490,29.41048034934498,29.23580786026201,9.956331877729257,50,50,325,195,75,79,51,49,59,34,32,27,20,19,9,14,5,6,1,0,0
1834,511,489,29.76851851851852,29.51388888888889,11.36574074074074,50,50,304,202,103,49,73,48,46,50,30,24,22,20,8,7,8,5,1,0,0
1835,510,490,29.863636363636363,30.318181818181817,10.363636363636363,50,50,307,189,102,71,48,64,43,41,44,29,12,23,12,7,4,3,1,0,0
1836,500,500,29.881516587677726,29.90521327014218,10.402843601895734,50,50,297,182,110,78,57,45,61,34,35,43,17,8,18,7,4,3,1,0,0
1837,495,505,30.99526066350711,30.355450236966824,11.303317535545023,50,50,300,171,97,79,61,56,49,53,26,33,36,12,9,13,2,3,0,0,0
1838,516,484,28.73913043478261,29.73913043478261,10.08695652173913,55,55,323,163,92,67,58,61,52,38,38,19,37,27,7,12,2,2,2,0,0
1839,505,495,30.39351851851852,27.61574074074074,10.324074074074074,55,50,307,185,89,71,55,55,52,44,37,23,21,31,16,8,4,1,1,0,0
1840,498,502,30.938967136150236,29.014084507042252,9.765258215962442,50,50,301,188,85,67,62,52,52,52,40,24,19,20,17,12,7,1,1,0,0
1841,493,507,30.96153846153846,30.048076923076923,9.903846153846153,50,50,299,158,125,59,59,57,51,49,40,32,19,17,15,10,3,7,0,0,0
1842,489,511,30.288888888888888,29.77777777777778,10.644444444444444,50,50,312,170,95,76,50,49,54,49,37,38,20,16,15,8,6,4,1,0,0
1843,496,504,32.10144927536232,29.685990338164252,10.096618357487923,50,55,289,196,84,87,52,45,49,47,47,28,28,14,14,11,5,3,0,1,0
1844,503,497,30.394190871369293,30.12448132780083,10.975103734439834,55,50,325,179,100,56,65,45,40,45,45,30,22,22,10,10,2,3,1,0,0
1845,489,511,29.511111111111113,29.68888888888889,9.955555555555556,50,50,316,193,98,62,57,57,39,35,36,40,21,16,17,7,3,2,1,0,0
1846,473,527,28.186046511627907,31.209302325581394,12.325581395348838,55,50,303,195,95,79,56,54,48,32,27,38,26,20,13,6,5,1,2,0,0
1847,483,517,27.33490566037736,29.57547169811321,10.35377358490566,55,50,294,196,99,61,73,51,52,39,29,20,28,24,17,9,4,3,1,0,0
1848,477,523,29.316037735849058,29.81132075471698,9.64622641509434,55,45,296,181,103,69,55,65,50,41,39,20,19,19,26,7,6,1,2,1,0
1849,481,519,29.691629955947135,29.07488986784141,10.176211453744493,50,50,322,160,92,69,61,52,61,44,35,30,17,17,13,18,3,5,0,1,0
1850,476,524,30.844444444444445,30.0,10.177777777777777,50,55,320,179,85,52,67,56,47,51,41,33,17,15,11,10,14,2,0,0,0
1851,499,501,31.353211009174313,30.458715596330276,10.206422018348624,55,50,306,204,74,57,45,65,45,54,37,35,32,10,12,10,6,8,0,0,0
1852,489,511,31.962616822429908,31.61214953271028,10.116822429906541,50,55,293,209,96,45,52,45,56,45,44,29,32,25,6,10,7,4,2,0,0
1853,491,509,30.739910313901344,30.47085201793722,10.896860986547086,50,50,305,192,96,71,37,49,45,49,43,30,30,22,14,7,5,4,0,1,0
1854,491,509,29.90950226244344,31.58371040723982,11.493212669683258,50,50,310,175,115,66,55,38,46,37,43,35,27,23,14,11,2,2,1,0,0
1855,473,527,28.65909090909091,29.5,10.795454545454545,50,50,308,184,93,83,55,52,41,35,32,31,25,27,12,16,3,2,1,0,0
1856,473,527,28.325581395348838,29.627906976744185,10.651162790697674,50,50,303,182,98,71,65,58,44,30,38,28,25,19,18,9,7,3,1,1,0
1857,485,515,28.65702479338843,29.917355371900825,10.392561983471074,50,50,338,170,84,67,53,60,55,41,26,27,24,15,18,11,6,5,0,0,0
1858,486,514,29.615384615384617,30.91346153846154,10.0,50,50,305,189,93,64,57,45,56,52,34,24,21,22,15,14,5,4,0,0,0
1859,490,510,30.526315789473685,30.87719298245614,10.263157894736842,50,55,309,199,94,63,53,47,46,43,38,31,18,14,23,9,9,3,1,0,0
1860,507,493,29.668141592920353,30.221238938053098,11.438053097345133,50,55,317,185,101,60,57,47,50,37,37,33,19,13,15,16,4,6,3,0,0
